id,username,replies,retweets,text,link,reply_id,reply_username,reply_text
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.22513512581134E+018,rei_shee,@PeteButtigieg Nice try.
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.12509801500448E+018,stinkytcat1,@PeteButtigieg Hispanic White supremacists ?
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,2175423176,Trogdor645,@PeteButtigieg Cool can't wait to hear your opinions on *checks notes* the redlining that occurred in Chicago in th… https://t.co/e45KPMddB4
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,114232540,proustmalone,@PeteButtigieg Too damn many. Much like the number of brown lives stolen from the world by the war in Afghanistan y… https://t.co/4oW9EeNPYG
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.1564192813383E+018,HaultainRob,@PeteButtigieg Wasn't the killer Hispanic?
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.2165641813586E+018,JDialectic,@PeteButtigieg Weren’t you one of the “All lives matter” reactionaries in 2015? Interesting how things change when… https://t.co/riGgp128nG
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.1315659600649E+018,AlanKressel,@PeteButtigieg Stand your ground Pete. Kid was looking for trouble and he found the wrong rent a cop.
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,803208264,Wade_Turnbull,@PeteButtigieg You have got to be joking.  https://t.co/OfK7r0rw3I
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.22216620612959E+018,MarkAie81318719,"@PeteButtigieg LMAO! Oh, Pete, you are so full of shit. How's that App working out for ya?"
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,3362121139,Secrets_0f_Life,@PeteButtigieg Black vote acquisition attempt: check.      Obvious display of pandering: also check.
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,85735261,cherkeygrl,@PeteButtigieg My teenager just mentioned she remembers how deeply sad &amp; angry I was during that tragedy. He is sti… https://t.co/Y71jza41ys
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,987885919,scooter2_0,@PeteButtigieg #BlackLivesMatter absolutely but hearing it from gentrification Pete is a hoot. Tell that to the peo… https://t.co/sh4949fUnD
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,969834193,Maple_Hyperion,@PeteButtigieg American politics is so weird.  Take money from rich ppl.  Put black people front and center.  Grift… https://t.co/jYYxZZcyoN
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.05594167436561E+018,brothSaltyVET,@PeteButtigieg How many 25th birthdays have been stolen by black on black crime in Chicago? Liberal policy on full display.
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,8.00767876147777E+017,JosephPEbert,@PeteButtigieg Too many. But I still very much doubt you're getting that vote
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,489986318,Jeff_Can,@PeteButtigieg Super weird tweet
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.18415808532727E+018,TweeterNotKnown,@PeteButtigieg So...we're only going to racistly point out when black folk died by white (is George Zimmerman white… https://t.co/XqStidJHO3
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,2758690698,DanVMaul,@PeteButtigieg Are you seriously pandering to the Black community vote after all you did as Mayor?  You really have… https://t.co/Zqm6dahDZZ
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.10495079881816E+018,Texans4P,@PeteButtigieg @Spokane4P To many to Count!!!
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,20826743,kiminca25,@PeteButtigieg Okay you trying 👏🏽👏🏽👏🏽👏🏽
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,2310993507,Allfourone22,@PeteButtigieg Don't do this
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.19910323064454E+018,nrasteven,@PeteButtigieg If only we had police chiefs to look into matters of racism and discrimination perhaps we would be i… https://t.co/7uDBujB6HF
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,2289503682,alb309,"@PeteButtigieg Hi Mayor Pete. Long time voter,sort of a fan. Your lip service is great,but you will need to do more… https://t.co/diZlr94MIK"
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.19898512328015E+018,HydroPassive,@PeteButtigieg How many 1st birthdays have been stolen from the millions of black babies who Democrats love killing?
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.20919713461407E+018,BethNational,@PeteButtigieg Nice try ratfuck
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,278747008,Jckriewall,"@PeteButtigieg This is the most pandering, disingenuous tweet I’ve seen from his camp and that’s saying something"
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,2892851858,RogueSultaan,@PeteButtigieg Ask your police department
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.10594440081381E+018,SadBoiTwerk,@PeteButtigieg Did Logan's life matter? You hypocritical rat https://t.co/tvWJqPAbEw
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,8.73909551527068E+017,Original_Shroom,"@PeteButtigieg Trayvon Martin would still be alive, in jail maybe, if he had not decided to attack a ""Crazy-Assed C… https://t.co/R5kqjhrPtE"
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.20624893895474E+018,Light11046800,@PeteButtigieg Don't try to reach out to people of color now when you never did your entire life. Your kind only co… https://t.co/7i44rxeZQ2
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.08573408605075E+018,UndecidedVote11,@PeteButtigieg Wow Pete. Digging deep for that one. 🤦🏻‍♂️
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,363848825,GeriModell,"@PeteButtigieg Cool. More of this, please."
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,311675053,HayleyMcCartyXO,@PeteButtigieg TOO 👏 MANY 👏
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,3299994873,devtesla,@PeteButtigieg you don't get to do this you all lives matter rat
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1464834012,LiveLoveAndCare,"@PeteButtigieg How many lost due to FDA approved ""side effects""? And yet... psychotic suicide drugs are advertised,… https://t.co/0QcBUdNpm6"
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,259708591,sacd420,"@PeteButtigieg Your a funny fuy pete. Ca't take care of your own citizens, but sure."
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.18258434308604E+018,and_tact,@PeteButtigieg Political pawns for posterity!  ‘‘Tis the season! 😢
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,3018523054,mruben1011,@PeteButtigieg Pandering much?
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,73961238,KVelvet,"@PeteButtigieg I hate how all of you only mention how much we struggle during election time, smh. Makes me feel...used."
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,219760801,DrGuenzler,"@PeteButtigieg Oh Pete, it’s not that simple. Read the case details, they are public information. Before I formed a… https://t.co/FKhXPy5prE"
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,6800092,errored_seconds,@PeteButtigieg .....said the Iowa scapegoat to take flack for  robbing Bernie 2.0
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1244931384,72Waifus,@PeteButtigieg PR move to pander to minorities who aren’t going to vote for him anyway
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,2574192306,beefromIL,@PeteButtigieg This is not how u get African American votes What r ur policies that will affect the African America… https://t.co/IP5jAp25Oh
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,15556290,kokkolgirl,"@PeteButtigieg you are a little late to the game. I mean, glad your here now, but you seem as phony as baloney."
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,260764670,Barrettgirl04,@PeteButtigieg White supremacy or gun violence or prejudice had nothing to do with this. You are just pandering.
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.21315636770536E+018,GhostSoleimani,@PeteButtigieg STOP PANDERING  Buttface
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,410693216,jjrock58,@PeteButtigieg Tell us why you had such struggles with your relationship with African Americans in South Bend when… https://t.co/XY0VG13COC
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.17398299239985E+018,SheldonLPowell,@PeteButtigieg I’m sorry but as much as I stand for who you are and applaud your efforts. As a black American I can… https://t.co/1ukAMFnOI3
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,23799445,branmoorhead,@PeteButtigieg If you really felt this way you would've done better by the black people in your own town
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.10856895693841E+018,ThatMrToad,@PeteButtigieg You da man.
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,2446395716,iThirdEyes,@PeteButtigieg Pandering Pete
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,7.16808729270874E+017,floridaaaman,@PeteButtigieg 0% black vote https://t.co/ShYvMofxw0
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.21898433634884E+018,dennisc87865080,@PeteButtigieg He was a criminal!
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.22482059539066E+018,JimConn30253257,@PeteButtigieg Pandering.
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.21917030388201E+018,Jackie16942860,@PeteButtigieg Trying so hard to get to the demographic of ppl who he can’t seem to win over. Pete is a rat. He wil… https://t.co/8bpCwJweTj
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,8.29483401832919E+017,friedgun,@PeteButtigieg You fired a black police chief for recording his subordinates racism  You bulldozed black peoples ho… https://t.co/7vvnW9ECTj
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,328802888,barbirati,@PeteButtigieg How many 25th birthdays have been stolen because of the **********?
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,419147471,BrentAnderson99,@PeteButtigieg The guy who shot him was Hispanic.   Where is the white supremacy?  The KKK was founded by Democrats… https://t.co/nTCNCiLUPA
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,86197418,PaleoPhil,@PeteButtigieg There is no greater defense of democracy in history than armed African Americans.
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,80224648,AdamWon,@PeteButtigieg @BoomBoomGay Ask your constituents
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,41831548,ValricoJoe,"@PeteButtigieg Yep, and had he not committed a crime and gotten suspended from school, he would have been in south… https://t.co/A9lWRbYfuW"
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.18713020478893E+018,tweetsbysuper75,@PeteButtigieg AFGHAN LIVES MATTER TOO
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,3374124305,tattoosncupcake,@PeteButtigieg Wow.  Somehow this twerp manages even more cringe than I thought possible.
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,869091560,Crod9510,@PeteButtigieg Thanks Pete. Speak up but speak up more and listen more. I think you have the potential to be a grea… https://t.co/CUoAWycN0C
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.1421261064572E+018,WieckingChris,"@PeteButtigieg Pete, what about Matthew Shepard and homophobia? You of all people forgot or didn't fit into this pandering for votes tweet?"
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,130194918,morieel,@PeteButtigieg Oh please
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.22473388130096E+018,ARC_RTS,"@PeteButtigieg Thank you for speaking on this, Mr. Butigieg."
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,899056375,HawksCd,"@PeteButtigieg Blacks by and large, especially Christian one are just not voting for a gay man, even if you bring up the tragedy of Trayvon."
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,620582888,dcis9973,@PeteButtigieg How many die everyday at the hands of Mexican drug gangs in the USA. Where is your outrage over the… https://t.co/O9x9nmznC3
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,255627803,kenadam9,@PeteButtigieg Ace Panderer...👎
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.14094932639243E+018,FarahTavakoli,@PeteButtigieg Thank you - please continue the fight! We are behind you 100%
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,581216255,BobbyBuenosdias,@PeteButtigieg Boy if you don't get the fuck
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,95283218,IncDak,"@PeteButtigieg C'mon Pete..please, I want to like you. Stop dividing the country with this rhetoric. You said you'd try to bring us together"
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,16635172,f1ypa2rn,@PeteButtigieg #MayorCheat is really transforming the way you think about his track record as mayor.  That's a skill you learn at McKinsey.
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,17531057,Steve_Stuck,@PeteButtigieg George Zimmerman wasn't white.....might want to tell the campaign intern who runs the Twitter account
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.15111693449217E+018,boleary0720,@PeteButtigieg Ohh...ohhh...do transgender  clowns with epilepsy and bad hips now...I don't think they've been pandered to enough yet!!
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,41273720,rickdiculous23,@PeteButtigieg Way to many. Watching your community go through this and the steps your administration took to addre… https://t.co/RnMmRX5qki
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,1.056313686309E+018,SkvarlaJoe,"@PeteButtigieg You KNOW this was a false story, yet you continue to rile the public and divide us. What a 💩 you are"
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,78088502,mommycares,@PeteButtigieg #BlackLivesMatter indeed.
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,2557488174,FaceBoooked,@PeteButtigieg Thank you for address our pain #MayorPete Not even a well thought out plan of action for YOUR distri… https://t.co/GpNs3LDcOh
1.22513519133052E+018,PeteButtigieg,774,1034,"Trayvon Martin would have been 25 today. How many 25th birthdays have been stolen from us by white supremacy, gun violence, prejudice, and fear? #BlackLivesMatter",https://twitter.com/PeteButtigieg/status/1225135191330521090,9.86064267911852E+017,MomIncorrect,@PeteButtigieg Not sure. How many were in the process of bashing someone's head in?
